V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,outcome
-0.6887792591976104,-1.3623807896506948,-0.8304477195867487,-0.6421711575383596,-0.5567555356740536,-0.4716849707907669,-0.7989145589973926,-0.96485569565437,-0.7026214797058913,0.5102273442209323,-0.6680979060860501,-0.5857960095412952,-0.6860331391991126,-0.5549905701065025,0.1498812323684319,-0.5035765320453198,-0.1969026855729652,-0.443923903893822,-0.2785138269857313,-0.09935631723496262,-0.6970869861529317,-1.2978992564015854,-0.6267743816867636,-0.7104209371320208,0.23350147638105548,-0.31121225772094097,-0.2453620602301393,-0.8019830457803382,-0.07234127006718633,0.659100081231588,0
-0.41069003616792255,-1.127553633021293,-0.2761034868587819,-0.23468538726404625,-0.355534388348236,-1.19897135960392,-1.0677185155964275,-0.8981080123491596,-0.9980879156380508,-0.7234203099851728,1.4818214055161154,-0.5567920276315671,0.4436227974427242,0.4412503237978729,-0.7097306161788886,-0.9485687255607022,-1.0565710133486703,-0.4341998800752198,0.031174648917083797,-0.0986004796082039,-0.179835787681441,-1.498021033820991,-0.5571367935166496,-0.23725558838189395,-1.2556085695608563,-1.1950504630862469,-1.304682669297276,-0.9828681288866434,-0.9613383825907597,-0.6697103248371582,1
-0.31988539191333054,-1.0833782273187318,-0.4411309830161056,-0.5364635518605041,0.05544025177304584,0.2112939421092704,-0.5358682679953966,-0.704823215133299,0.7455288297393863,0.7113501535174507,0.1349665533131484,-1.035357729142083,-0.11081866708245058,-0.21470352161489328,0.03930737195862552,-0.4293087923821928,-0.10248824495019997,-0.14523430559908992,0.18480916625949603,0.06088125963789836,-0.297769060932941,-1.2946452437606195,-0.5523752490263855,-0.5874752266178824,0.2948177723904289,-0.09130141415960362,-0.08957961772026624,-0.3606477841391342,0.532176766448843,0.8202183429674231,0
-0.3539371335088023,2.3576533747754733,-0.3736384409467762,-0.5861915921659469,-1.1853049852713071,-0.12593518011833332,0.3349316138052022,-0.6380755318280884,0.005038873020516231,-0.7234203099851728,0.4295797833666488,2.58524558762668,0.4436227974427242,-0.19799692233494348,-0.12588731106325424,0.9421315731263772,0.6369259005586148,0.6829283896185343,0.40376859648765817,0.004193437630989891,-0.5150145642909673,2.2229424211235678,-0.46131071065008256,-0.4525862185109421,-0.900849999792342,0.2398360121278436,1.5219298337203282,-0.4540569019080756,0.05211832568611364,-0.3840160875323779,0
0.02063202404138901,-0.27659581790880644,0.0823477579118631,-0.12556785882238883,0.4721031222074237,1.0330650765662046,0.11528733362184736,0.16959720747125429,1.5954507997664629,0.0017548897318495531,-0.5433290228565384,0.05827366374160773,-0.23397292637484005,-0.4470571458110373,0.46561623136992736,0.9181201986488248,-0.017349609020197457,0.8628228302626758,0.985644209414432,-0.14621825009400682,-0.2646649842307655,-0.18177292055026653,-0.3562591353336285,-0.29714771307521,0.4481085124138612,1.003803740338039,0.08633470966780585,0.8913995110373943,0.8021086169787278,-0.21902212877884145,0
0.12846253909371713,0.5301865915011185,-0.1913262693814541,-0.18808310949208823,-0.9279125636036536,-0.9478956627629304,-0.9455531446823392,-1.0046208212682464,-0.6989737459289503,-0.8877178161710606,-0.7975546375293876,-0.5439215106591252,-0.7068061467906,-0.568839461614882,-0.908230678842276,-0.8380605625581998,-0.9150487360362308,-1.9117652993118304,-0.4055344909302452,-0.5944299627619619,-0.014315404170564207,1.0270927755685817,-0.2315661889948348,-0.1243211714381926,-0.3490033357079864,-0.30167855063013155,-0.7817329930564406,-0.6448305724003437,0.8182722008427928,-0.024129935888758988,0
0.8548996931304528,0.21165866617212764,1.495164202570446,0.7843131986520543,-0.6051054933353808,1.279217720527959,0.858013651706167,0.4046315208857407,0.8841427132631156,0.22553942401952384,-0.4704870736878639,1.1386719898789843,-0.2878838270289382,-0.2826290371083734,-0.8955746345785031,1.343624090553357,0.8443063911896713,0.9163049612649882,-0.561588449490648,1.3091471002300192,0.8401835757043383,0.9831636049155416,1.1349970797109914,0.7085481989304422,-0.44097777972204527,1.671163236694699,0.6236643036787832,0.8913995110373943,0.5548057838585342,0.8185573299598371,1
-0.12408787773936684,0.5325116128538844,-0.14523380162679,-0.0110512860047123,0.1990680671787527,-0.0922312027143392,-0.7375747228982147,-0.5393714287165223,-0.8157012267910385,-0.2361932226752992,-0.5379199672252012,-0.5602362504833471,-0.5188598876295238,-0.4077087080332608,-0.802652625378696,-0.6258670206635514,-0.6037129770984242,-1.002244938145234,-0.8337755865146067,0.008350544578163227,-0.12604166304040604,0.1354933119439135,-0.2645994038960427,-0.23760686184050583,0.15028650322547868,-0.283882297393954,-0.5842487890131555,-0.5979738814022427,-0.7495954339715086,0.31305570465118515,0
0.4689799550484367,1.2811684884446513,0.8408157764104848,1.1966296928417537,-0.6762083722490972,-0.5309509535292507,-0.17485385430739273,0.05414175526764695,0.42088052359170486,-0.8721378802396395,0.0938577305149857,-0.38222431151239017,-0.1978674607991594,0.08953244421998216,-0.7690141919407728,-1.0673412686159438,-0.7936682060566477,-1.1741980926708504,-0.8519213956495374,-0.8007736348671082,1.0988091749400837,1.5916639687761736,1.5635360838347698,1.263560263537124,0.23350147638105548,-0.4167186161925653,0.19082877879750523,0.6221256699119442,0.7859450331146629,-0.2444909948951592,1
2.163054099423168,-0.8834263909808254,2.1577434265437394,1.932604689362306,1.190242199235961,1.8264339828737053,2.870060627229302,3.669340602393103,2.4927933088937637,0.3133536083602563,2.1262202330627558,0.15797485155629845,2.154428351227363,2.485390675169626,-0.112565159206651,1.8796919858661527,2.3456616364611538,2.5693890104273693,0.7437000876153576,0.8284343696114369,2.154001619821925,-0.43070488758416087,2.075402116538171,2.343726148768483,0.6451966067297027,1.8167111649477228,1.4289396988067429,2.414241968475675,1.2740852658094248,0.7067157874490514,1
0.08306021696642114,-0.3881968428415916,0.28606000379185104,-0.33414146787493165,3.2806668392992244,3.2692671728649128,1.0160672171150915,2.1153308327775844,2.864862154141668,4.563843402014125,0.7411413877316725,1.5628552253087604,1.069780597700415,0.603260372078439,0.7753562620359515,2.294586200675953,0.6647533146369036,0.6602390007084622,-0.07890992650149473,1.707473529531895,-0.2688029938185374,-0.47788807087816754,0.03686588164380951,-0.2823942278135134,1.3809921588421763,1.7201029330941873,0.601615096431232,1.2473886569320574,0.6356237031788591,1.3318103493038902,0
-0.3993394556360983,-0.2951959887309377,-0.5427813360107661,-0.5790875864080265,-0.5482231902044069,-1.1539064909401526,-0.906039753330108,-0.7795600033900985,0.9972224603482628,-0.5506246569276014,0.1634542463048578,-0.14112871188777412,-0.4303273076562801,-0.1894237990202324,-0.3413731173438107,-1.0381367364025489,-0.824543384533987,-0.6761660060947724,0.2416660348822787,-0.8378096785782883,-0.6143267943974932,-0.245226167049102,-0.6053474314805748,-0.5908123244746947,-1.0147231209526055,-1.2207914722314324,-0.7654357529169463,-0.7969626860305417,-0.1256810968186011,-1.098805351796857,0
0.6023492762973688,-0.6067488500016293,0.11938634807186112,0.01111321195999918,0.06397259724269147,0.1563829676870329,-0.4937206505530167,-0.4167000107501895,-0.17005234827261545,-0.16112625864209154,0.4126314090551253,0.05827366374160773,0.15527366825612585,-0.13117052521514425,-0.0902505548468406,-0.41758230717222544,-0.11971473937961678,0.5176199847022962,0.06141766414196811,-0.1363923609461427,-0.12604166304040604,-0.5885245006710096,0.03686588164380951,-0.22952757229243384,-0.292066775127854,-0.4218032599743303,-0.1916770338882754,-0.4745947372481523,-0.20326629936611249,-0.5617444793440721,0
-0.7171557105271703,0.1326079401780716,-0.7563705392667532,-0.70639136958996,-0.6143488675941633,-0.7191630520661616,-0.8665263619778769,-0.5270012016947073,0.22755063341387197,0.912472962813967,-0.47156888481413145,-0.1393159630184163,-0.3210217200915489,-0.4692593369593917,0.014994444820324658,-0.5890123528607966,-0.5305003757734028,-0.6952899196046901,2.2086717451087527,0.833347314185369,-0.7260530532673354,-0.6145566017987372,-0.7297427812887273,-0.7169194961163396,-1.0410015335280514,-0.9112002239692142,-1.1935738379933112,-1.3126905512369125,-0.38914751380285967,0.24606151334521903,0
-1.026459030019374,-1.9924615762503768,-1.0473292419680695,-0.94821172558957,0.7920660773191481,-0.9768659354753524,-1.1138927357766064,-1.0561634338591426,-0.9506673765378278,0.41391501300851546,-0.6003044088399571,-0.33690558977844,-0.643992528597293,-0.5272927870897436,0.285101073712954,-1.0729811495978805,-1.0565710133486703,-1.053296063192896,-0.2652069002867819,-0.6454490025681795,-0.8998494559537562,-1.6330625584210774,-1.0309104702979377,-0.8258142682860051,-0.41907910257584063,-1.2959806421542823,-1.304682669297276,-1.574509918794483,-1.4915039333320903,-1.004681281366988,0
-1.5633414891746489,-1.4344564515864515,-1.535415552298707,-1.2306669945244846,-0.13653752129398922,-0.5387142292234293,-0.8665263619778769,-1.0046208212682464,0.9753360576866216,1.5427521891305205,-0.7275975180307596,-1.161343775562465,-0.65289524613650185,-0.6279720301189149,0.30575040909068935,0.15254823565523798,-0.7936682060566477,-0.5839498468816943,0.1001287236298201,0.9240478293964222,-1.5114472730264468,-1.8836215317754552,-1.431475400541414,-1.091377002996544,0.1108688843623099,-0.5946811485543412,-1.094544137616266,-1.4359175632773726,-0.423091039917396,1.054974848039568,0
-1.00092022382277,0.08610751312274464,-1.0349830452480704,-0.7640758963442734,-0.13938163645053778,-0.4381703415744359,-0.7767117962375674,-0.9370226848552862,-0.15546141316485407,-0.06339756961772688,-0.4477690400362475,-0.2607701372654032,-0.07669158318214993,-0.433428077977394,-0.154196883758536,-0.13056262155683238,-0.379105992037951,-0.7776199879355223,0.7945083531931633,0.08922517064135234,-0.8584693600760371,0.5276018351803098,-0.8627684304854834,-0.7195540470559283,-0.5460914300238273,-0.4796410829919076,-0.7453038680387473,-1.257618726102781,0.6049128938371355,0.08771160662202677,0
-1.334911055971691,-0.10919428050962916,-1.2856108386640552,-1.0422687618244355,0.6427500316003433,0.27377884403802344,0.5255994069969209,-0.652249750290585,0.8221312390551311,1.04277788151312,-0.6904553360289107,0.9537716052044672,-0.5787059333097613,-0.5789513506527464,2.1345488052058914,1.6317605842839846,1.5694755509203142,-0.31135304583354484,2.2086717451087527,0.550664041777586,-1.3010294854882445,-0.26637724921538103,-1.1972669309265431,-1.0179608501466728,0.4700071895600658,-0.01757407932401074,0.23780317684663607,-0.747976145441618,-0.02708323524780493,0.4846937154350651,0
-0.3312359724451543,0.4976362925623894,-0.40409239285610754,-0.4012032822296999,-1.0928712426834752,0.01815879069312458,0.1066320193256444,-0.6076653903994597,-0.6004849339515634,0.6915211441501882,-0.5206109892049222,0.2594887882403474,-0.3541596131541597,-0.4940994122045802,-0.7690141919407728,0.4133229305626086,0.4865253530402449,-0.7111724918417405,0.6251474679338114,-0.01734793473163518,0.012581658149953105,0.7505017010864766,-0.06729290408071992,-0.10693313523690716,-0.0424218556611224,0.6701239921597092,1.270281272742841,-0.4639454892940384,0.640472778338078,1.0605115580648543,0
-0.6972921945964783,-1.0136275867357414,-0.6897010769787576,-0.6333621903985382,-1.478248846395819,-1.2536929858384946,-1.050859468619476,-1.0577612548494604,-1.548895715956028,-0.9726992848878986,-0.6493465132307479,-0.9744493671316538,-0.7503305436489546,-0.5389434418507613,-0.481255711838144,-1.082194816548569,-0.8825171638637551,-1.9117652993118304,-0.5978800677605094,-0.7924594209727616,-0.6101887848097213,-0.8667425814735974,-0.5964195355613294,-0.4748920831327928,-1.2950261884240246,-0.982003888630292,-1.110889310814994,-1.1421504518574606,-0.7528281507443216,-0.9614949431697534,0
-0.799447419382894,0.07680742771167942,-0.7588397786107532,-0.6336463506288552,-0.6562995661532565,-0.8685587721321802,-0.764795059163085,-0.7537886970946504,-0.3196094331271652,0.5527180785793508,0.4771794729224162,-0.08674624580703362,-0.2057809875006784,-0.30549069928093625,0.06428640668975634,-0.5415480079633095,0.03797394039735268,0.13352104386750757,0.02996492830808847,0.478481548422123,-0.6639829094507563,-0.2517341923310343,-0.8211049161956714,-0.7738257964114551,-0.5855090488869961,-0.9804784954957626,-0.7242133219758722,-0.7695789055771061,-0.962954740977166,-0.43495381976501263,0
1.096099529431712,0.6650378299615667,1.050701120650472,1.0943320099277,0.13294238978899636,0.1696373408234349,0.584555895681202,0.2909800601228147,0.537608004453792,-0.9670338536401096,2.4046062962222443,0.4026959489196305,3.553144195720846,2.720602007137341,-0.3736793355960734,0.27092989587014715,0.5557626094969393,1.833604541486466,0.13763006250867676,-0.7709180486101365,1.661578478877066,0.38767929161877374,1.637935216495148,1.2811239364677154,-0.29644651055709564,0.01738284667562385,0.7760914320422898,0.91878329149083,0.6049128938371355,-0.9327040510382636,1
0.26466950547560514,-0.5718735297101343,1.1371244976904666,0.16455973633107956,-0.10027505304799308,-0.3864782863424672,-0.25124641092170624,-0.5465873944792479,-0.8084057592371579,-1.0987551301512093,0.05419132255184607,-0.4043398477185579,-0.06482129312987142,-0.0876454376173802,-0.7097306161788886,-0.2712804440764414,0.2741756813237796,0.6602390007084622,-0.5603787288816527,-0.7191431711771602,0.03740971567658486,-0.7089229683867493,0.5398040184279661,0.24662360085589363,-0.3533830711372274,-0.437692771792346,-0.10635618845209872,-0.14918414619315898,-0.7560608675171347,-0.7416875551658816,1
1.635252104693352,0.20700862346659504,1.7585497325970958,1.7223261189278625,0.3867796675109645,1.7241859615357458,3.595099998708337,2.5379802560229328,1.9310423072449656,-0.2985129664009802,0.49881569544776505,0.3827557113566921,0.6132690261065377,0.505438836820838,-0.8899127200394469,1.8378116815448409,2.6338741394148584,1.5354011443826645,-0.5023121396498752,-0.012812908971082566,1.5353691864500223,0.970147554351678,1.3314107899343897,1.303956711277484,-0.3665222774249499,1.920310782001185,3.0255899018848567,2.6728665616470115,0.8215049176156054,0.25658126239326384,1
-0.3056971662485504,0.16050819641126807,-0.6057469392827624,-0.26111228868350994,-0.628569443376907,0.3873877566357561,-0.04928907734363591,0.4340108100625515,0.5886762773309558,0.1448070287385272,0.32500470782746266,0.3156840031904457,0.1008681721831826,-0.26416384843053414,0.8353059453906657,1.2492538048159998,0.8416561612774532,2.3635638396002885,4.728519773646112,0.9138440214351786,-0.6660519142446423,-0.7072959620662667,-0.7693231198640483,-0.6500019022507871,-1.6169367424732326,-0.5285807793913959,-0.20318096810438904,-0.24487524566655355,-0.1871027155020475,-0.5318462452075254,0
2.236832872880024,0.6603877872560341,2.5322447270503834,2.375894648656538,3.0886890662321917,3.2806280641246857,2.812358531921282,2.6075627830206427,2.1572018014152614,0.8359896409688126,0.33942885617769525,-0.367722320557526,2.0302849010972834,1.421444089446507,-0.154196883758536,1.3006269781168098,0.700200139712819,0.9535803859029636,-0.5047315808678658,1.111495560832599,2.5098704443703106,0.9831636049155416,3.10806207786422,3.339586403933004,2.988355061373594,3.901415115471383,3.991920376038408,2.345782517342086,2.871047351579043,3.1312411075219844,1
-1.2407012375575517,-0.9183017112723209,-1.1530949938693962,-1.0638649393285138,-0.6228812130638098,-0.8971503484692764,-0.8809518858048819,-0.8558430700246247,-1.1549404680464814,0.399751434889042,-0.7517579665173991,-1.155180429406648,-0.8517226045121667,-0.6163213753578972,1.1487095678172552,-0.607439686762174,-0.6116636668350783,-0.5659604028172801,-0.49263437477791217,-0.5815807231070627,-1.1791651031283612,-0.7512251327193068,-1.2401208313389211,-0.9642160109790636,0.5795005752910889,-0.4764631806283045,-0.6446444436477524,-0.7969626860305417,-0.38914751380285967,-0.12046869032874336,0
-0.3482618432428904,1.3020936806195484,-0.3868077174481091,-0.4191053767396595,0.02202189868359922,0.775551541344677,0.3800897753506092,0.015227082761520242,1.1248931425411717,0.9677109174799122,0.1165757641666019,1.0027158246771335,0.06080594325674267,-0.27449556114313467,-0.1085685136496701,1.3469745148990615,0.9373957168563276,1.0880960487269609,0.6517613213317097,0.4055432174399008,-0.4363923821233005,0.9668935417107122,-0.3020965667568734,-0.4799855482826644,-0.5723698425992729,0.8531711683032501,0.764587497826176,0.34676654424128595,0.3608427774897545,-0.1896775656448239,0
0.02063202404138901,0.797564047069249,-0.14687996118945626,-0.14631155563551657,-0.5396908447347613,0.06170887385558877,0.6234420903453027,-0.018791041548471263,0.22025516585999125,-0.2361932226752992,-0.5433290228565384,-0.496608765168881,-0.462970605300046,-0.48398752316671584,-0.6654344612556832,-0.2238160991789543,0.12642536371762753,0.40903505206123775,-0.5761050967985928,-0.7323703296454388,0.024995686913269352,0.957131503787814,-0.03753325101656865,-0.15259868485644426,0.4086908935506924,0.2703438748184339,1.989277161249948,1.0359250189860825,1.1997327800347262,-0.11105628328575622,1
